Date,price,prob_down,pred_ret,ret_1d
2008-03-27,948.8,0.514818549156189,0.0039350725710392,-0.019182145595550537
2008-03-28,930.6,0.5147396326065063,0.003938008565455675,-0.01547384262084961
2008-03-31,916.2,0.5145760774612427,0.003934876061975956,-0.03634577989578247
2008-04-01,882.9,0.5143983960151672,0.003941339906305075,0.01393139362335205
2008-04-02,895.2,0.5142098665237427,0.003948686644434929,0.010947227478027344
2008-04-03,905.0,0.5140297412872314,0.003957485780119896,0.004419922828674316
2008-04-04,909.0,0.5138280987739563,0.00395999476313591,0.015071511268615723
2008-04-07,922.7,0.513689398765564,0.00396224157884717,-0.009428858757019043
2008-04-08,914.0,0.5135909914970398,0.003964499570429325,0.021444201469421387
2008-04-09,933.6,0.5134953260421753,0.00395573303103447,-0.005676925182342529
2008-04-10,928.3,0.513475239276886,0.003947357647120953,-0.005063056945800781
2008-04-11,923.6,0.5134413838386536,0.003931235522031784,0.0019489526748657227
2008-04-14,925.4,0.513415515422821,0.003911788575351238,0.0035660266876220703
2008-04-15,928.7,0.5134973526000977,0.003889668732881546,0.01765906810760498
2008-04-16,945.1,0.5137687921524048,0.003869949374347925,-0.0056078433990478516
2008-04-17,939.8,0.5141894817352295,0.003857250092551112,-0.029367923736572266
2008-04-18,912.2,0.514580249786377,0.003850881941616535,0.002740621566772461
2008-04-21,914.7,0.5148942470550537,0.003843889571726322,0.008308649063110352
2008-04-22,922.3,0.5151458382606506,0.00383428274653852,-0.017456352710723877
2008-04-23,906.2,0.5153508186340332,0.003828380722552538,-0.0214080810546875
2008-04-24,886.8,0.51551353931427,0.003831710433587432,0.00045108795166015625
2008-04-25,887.2,0.5156318545341492,0.0038407137617468834,0.006424665451049805
2008-04-28,892.9,0.5156755447387695,0.0038482751697301865,-0.020942986011505127
2008-04-29,874.2,0.5155973434448242,0.003854952985420823,-0.013040542602539062
2008-04-30,862.8,0.5153259038925171,0.003852672642096877,-0.01611030101776123
2008-05-01,848.9,0.5149833559989929,0.0038537522777915,0.008481502532958984
2008-05-02,856.1,0.5146996378898621,0.0038633111398667097,0.018923044204711914
2008-05-05,872.3,0.5144290328025818,0.0038726809434592724,0.0042417049407958984
2008-05-06,876.0,0.5142152309417725,0.0038852645084261894,-0.0073059797286987305
2008-05-07,869.6,0.5139923095703125,0.003896570997312665,0.0126495361328125
2008-05-08,880.6,0.5137301087379456,0.0038983142003417015,0.004428863525390625
2008-05-09,884.5,0.5134860873222351,0.003892363980412483,-0.0009044408798217773
2008-05-12,883.7,0.5133211612701416,0.003884929232299328,-0.01720041036605835
2008-05-13,868.5,0.5132622718811035,0.003886370686814189,-0.003569364547729492
2008-05-14,865.4,0.5131805539131165,0.007301344536244869,0.01571524143218994
2008-05-15,879.0,0.5133962631225586,0.007303633727133274,0.022753119468688965
2008-05-16,899.0,0.5137410163879395,0.0073067983612418175,0.006674051284790039
2008-05-19,905.0,0.5141228437423706,0.007309441454708576,0.016022086143493652
2008-05-20,919.5,0.5145354866981506,0.007308334112167358,0.009244203567504883
2008-05-21,928.0,0.5149385929107666,0.007287804968655109,-0.010883569717407227
2008-05-22,917.9,0.5153477191925049,0.007241955026984215,0.008388638496398926
2008-05-23,925.6,0.5156924724578857,0.00718888221308589,-0.019338786602020264
2008-05-27,907.7,0.5159328579902649,0.007125487085431814,-0.007932126522064209
2008-05-28,900.5,0.5161388516426086,0.007051009684801102,-0.02587449550628662
2008-05-29,877.2,0.5162917375564575,0.006976164411753416,0.011513829231262207
2008-05-30,887.3,0.5164900422096252,0.006915262434631586,0.006311297416687012
2008-06-02,892.9,0.5165953040122986,0.006873525679111481,-0.012655436992645264
2008-06-03,881.6,0.5165561437606812,0.006855118554085493,-0.0019282698631286621
2008-06-04,879.9,0.5163978934288025,0.006843502167612314,-0.009205639362335205
2008-06-05,871.8,0.5163365006446838,0.00682917982339859,0.02707052230834961
2008-06-06,895.4,0.5161199569702148,0.006813614629209042,-0.0007817745208740234
2008-06-09,894.7,0.515909731388092,0.0067907837219536304,-0.029954135417938232
2008-06-10,867.9,0.515373706817627,0.006764249876141548,0.013596057891845703
2008-06-11,879.7,0.5144230127334595,0.0067516048438847065,-0.011935889720916748
2008-06-12,869.2,0.5133305191993713,0.006756029557436705,0.0012655258178710938
2008-06-13,870.3,0.5126798152923584,0.006758553441613913,0.015282034873962402
2008-06-16,883.6,0.5124524235725403,0.006767759099602699,0.0007922649383544922
2008-06-17,884.3,0.5124818086624146,0.006777988281100988,0.007463574409484863
2008-06-18,890.9,0.5125836730003357,0.0067962706089019775,0.012122511863708496
2008-06-19,901.7,0.5128756165504456,0.006809311918914318,-0.0004436373710632324
2008-06-20,901.3,0.5130947232246399,0.0068210698664188385,-0.0183069109916687
2008-06-23,884.8,0.5131847262382507,0.006831522099673748,0.004972934722900391
2008-06-24,889.2,0.513292133808136,0.0068553113378584385,-0.010346412658691406
2008-06-25,880.0,0.5135005116462708,0.006880650296807289,0.037613630294799805
2008-06-26,913.1,0.5135763883590698,0.006909313146024942,0.017741799354553223
2008-06-27,929.3,0.5138368010520935,0.006934829987585545,-0.0033358335494995117
2008-06-30,926.2,0.5139544606208801,0.0069648693315684795,0.017598748207092285
2008-07-01,942.5,0.5141394138336182,0.00699375756084919,0.002440333366394043
2008-07-02,944.8,0.5140751004219055,0.007013137452304363,-0.01365363597869873
2008-07-03,931.9,0.5139131546020508,0.007037954404950142,-0.00493621826171875
2008-07-07,927.3,0.5135512948036194,0.007069766521453857,-0.005823314189910889
2008-07-08,921.9,0.5134143233299255,0.007122361101210117,0.0058574676513671875
2008-07-09,927.3,0.5131415724754333,0.007182174362242222,0.014666318893432617
2008-07-10,940.9,0.5128656029701233,0.007245361804962158,0.019768238067626953
2008-07-11,959.5,0.5123840570449829,0.007281377911567688,0.01375722885131836
2008-07-14,972.7,0.5118280053138733,0.007306760177016258,0.0051403045654296875
2008-07-15,977.7,0.5112377405166626,0.007336827926337719,-0.016262710094451904
2008-07-16,961.8,0.5109925866127014,0.007365562487393618,0.008525729179382324
2008-07-17,970.0,0.511012077331543,0.0073839775286614895,-0.01309281587600708
2008-07-18,957.3,0.5112192630767822,0.007388725411146879,0.006058692932128906
2008-07-21,963.1,0.5117281079292297,0.007388744968920946,-0.0156785249710083
2008-07-22,948.0,0.5125041604042053,0.007384566590189934,-0.0270041823387146
2008-07-23,922.4,0.5132116675376892,0.0073733851313591,-0.0004336833953857422
2008-07-24,922.0,0.5135959982872009,0.007371218875050545,0.004989147186279297
2008-07-25,926.6,0.5138200521469116,0.00736163230612874,0.0010792016983032227
2008-07-28,927.6,0.5138023495674133,0.007352563552558422,-0.012074112892150879
2008-07-29,916.4,0.5138527750968933,0.007353689521551132,-0.01473158597946167
2008-07-30,902.9,0.513983428478241,0.00736415758728981,0.012182950973510742
2008-07-31,913.9,0.5139996409416199,0.0073847696185112,-0.005361676216125488
2008-08-01,909.0,0.5139126777648926,0.0074125900864601135,-0.009791016578674316
2008-08-04,900.1,0.5135603547096252,0.0074383653700351715,-0.023886263370513916
2008-08-05,878.6,0.5132427215576172,0.007463817484676838,-0.0034145116806030273
2008-08-06,875.6,0.513022243976593,0.007490688934922218,-0.0055961012840271
2008-08-07,870.7,0.5127173662185669,0.0075333211570978165,-0.014815688133239746
2008-08-08,857.8,0.6583077907562256,-0.014207731001079082,-0.04231756925582886
2008-08-11,821.5,0.6562230587005615,-0.013883494772017002,-0.016189873218536377
2008-08-12,808.2,0.6536288261413574,-0.013470285572111607,0.02078688144683838
2008-08-13,825.0,0.65079665184021,-0.0130286430940032,-0.02036362886428833
2008-08-14,808.2,0.6472152471542358,-0.012491495348513126,-0.027468442916870117
2008-08-15,786.0,0.6426489353179932,-0.011829040013253689,0.01743006706237793
2008-08-18,799.7,0.6378666758537292,-0.01112105417996645,0.014255285263061523
2008-08-19,811.1,0.633178174495697,-0.01042159553617239,-0.0009862780570983887
2008-08-20,810.3,0.6282468438148499,-0.009695444256067276,0.028014302253723145
2008-08-21,833.0,0.6238141655921936,-0.00899884570389986,-0.006722688674926758
2008-08-22,827.4,0.6195854544639587,-0.008304992690682411,-0.009185433387756348
2008-08-25,819.8,0.6160759329795837,-0.007669629529118538,0.002927541732788086
2008-08-26,822.2,0.6130030751228333,-0.007099602371454239,0.007175803184509277
2008-08-27,828.1,0.6101376414299011,-0.006598585285246372,0.0033812522888183594
2008-08-28,830.9,0.6074999570846558,-0.006142487749457359,-0.001925647258758545
2008-08-29,829.3,0.6054922938346863,-0.005749765783548355,-0.029301822185516357
2008-09-02,805.0,0.6037788391113281,-0.005458026193082333,-0.0028571486473083496
2008-09-03,802.7,0.602042019367218,-0.00518120639026165,-0.005979776382446289
2008-09-04,797.9,0.6008201241493225,-0.004978670738637447,-0.00037604570388793945
2008-09-05,797.6,0.5993248820304871,-0.004792329855263233,-0.00012534856796264648
2008-09-08,797.5,0.5970413684844971,-0.004567302763462067,-0.013040781021118164
2008-09-09,787.1,0.5947540998458862,-0.004365013912320137,-0.03709816932678223
2008-09-10,757.9,0.5915219187736511,-0.004099693149328232,-0.02190268039703369
2008-09-11,741.3,0.5871052145957947,-0.003737209364771843,0.025630593299865723
2008-09-12,760.3,0.5823948383331299,-0.0033615920692682266,0.02998816967010498
2008-09-15,783.1,0.5785005688667297,-0.0030927713960409164,-0.008428037166595459
2008-09-16,776.5,0.5745648145675659,-0.002876201644539833,0.09027683734893799
2008-09-17,846.6,0.5721523761749268,-0.002880713902413845,0.054453134536743164
2008-09-18,892.7,0.5692681074142456,-0.0029057934880256653,-0.03595834970474243
2008-09-19,860.6,0.5655458569526672,-0.0028812363743782043,0.05031383037567139
2008-09-22,903.9,0.5628679990768433,-0.0029447833076119423,-0.02035623788833618
2008-09-23,885.5,0.5608702898025513,-0.003050384111702442,0.003952622413635254
2008-09-24,889.0,0.5589046478271484,-0.0031200842931866646,-0.012710869312286377
2008-09-25,877.7,0.556084394454956,-0.0030832383781671524,0.005924582481384277
2008-09-26,882.9,0.5532594323158264,-0.003027183935046196,0.006002902984619141
2008-09-29,888.2,0.5529211759567261,-0.003259919583797455,-0.01576220989227295
2008-09-30,874.2,0.5504211783409119,-0.003287205472588539,0.007435321807861328
2008-10-01,880.7,0.5468989610671997,-0.003205370157957077,-0.047348737716674805
2008-10-02,839.0,0.543280303478241,-0.003134031780064106,-0.012038111686706543
2008-10-03,828.9,0.5385929942131042,-0.0029448699206113815,0.040776968002319336
2008-10-06,862.7,0.5342690944671631,-0.002825268544256687,0.018198728561401367
2008-10-07,878.4,0.5300337076187134,-0.0027247988618910313,0.028119206428527832
2008-10-08,903.1,0.5260398983955383,-0.0026753051206469536,-0.02214592695236206
2008-10-09,883.1,0.5227686762809753,-0.002741018310189247,-0.031366705894470215
2008-10-10,855.4,0.5191794037818909,-0.0028090812265872955,-0.01928919553756714
2008-10-13,838.9,0.5112758874893188,-0.002271343022584915,-0.0030993223190307617
2008-10-14,836.3,0.5024155378341675,-0.0015426874160766602,-0.0009565949440002441
2008-10-15,835.5,0.495816171169281,-0.0010629505850374699,-0.04069417715072632
2008-10-16,801.5,0.48726189136505127,-0.00040900660678744316,-0.020461678504943848
2008-10-17,785.1,0.4765279293060303,0.0002707601524889469,0.0031843185424804688
2008-10-20,787.6,0.4611987769603729,0.0014686554204672575,-0.02729809284210205
2008-10-21,766.1,0.4456448554992676,0.0027002335991710424,-0.04281425476074219
2008-10-22,733.3,0.43497234582901,0.00343985203653574,-0.027273952960968018
2008-10-23,713.3,0.42547106742858887,0.004122529178857803,0.022150516510009766
2008-10-24,729.1,0.4192403554916382,0.0045172106474637985,0.017281651496887207
2008-10-27,741.7,0.41460102796554565,0.004819408990442753,-0.0032358169555664062
2008-10-28,739.3,0.4073469042778015,0.005421552807092667,0.018260478973388672
2008-10-29,752.8,0.40090781450271606,0.00596068799495697,-0.020722627639770508
2008-10-30,737.2,0.39339005947113037,0.006627971306443214,-0.027672290802001953
2008-10-31,716.8,0.385149747133255,0.007343485951423645,0.011997818946838379
